TSNE1,TSNE2,Cluster
-26.946365,-11.010821,-1
60.376633,90.284775,-1
78.04784,-8.955022,0
20.791754,-13.686174,0
112.844215,-23.963585,0
115.45598,-25.024841,0
-4.845157,11.2082405,0
-90.52911,-33.19655,0
-87.167274,-33.853508,0
-67.82326,-31.978495,0
-77.849205,-85.11224,0
-10.752694,-117.34559,0
77.68132,66.38711,0
80.36669,-25.023718,0
-27.339481,96.94976,0
99.412,43.03357,0
10.7216,72.22417,0
3.266133,112.73453,0
-51.490353,-47.530907,0
-100.51447,22.94545,0
-74.79653,55.75003,0
-100.51447,22.94545,0
-100.51447,22.94545,0
-73.3074,55.930542,0
-98.61195,20.715693,0
-73.3074,55.930542,0
-79.01698,-2.451984,0
-76.84918,-5.924789,0
-83.115906,-6.5988975,0
96.51082,-11.034118,0
93.424255,1.130029,0
95.92669,-10.870425,0
1.2658253,-44.69264,0
3.1980228,68.11531,0
-110.75995,-25.197367,0
69.42293,47.004963,0
69.91888,81.96857,-1
38.51616,-114.25678,0
12.7437725,41.74632,0
22.212154,55.856403,0
96.92378,-10.192384,0
95.65406,-10.537877,0
95.83364,-10.809999,0
70.33612,45.67162,0
-40.81778,55.86148,0
-95.80393,13.361463,0
-3.498855,23.517962,0
-13.488634,39.609898,0
-4.093846,60.095127,0
-9.430215,40.084656,0
-1.3132958,20.132263,0
-36.154858,11.217436,0
29.127195,92.17807,0
13.697028,58.52278,0
24.117165,0.64931726,0
11.503388,-103.03817,0
22.96212,3.1309862,0
-65.57595,-64.58763,0
11.806779,-2.8386981,0
118.79253,-18.803844,0
71.90775,-76.03179,0
53.691353,-12.554911,0
40.877953,-43.896267,0
41.21908,-43.201103,0
15.785606,-51.746597,0
39.32887,2.516682,0
40.92794,-44.062443,0
50.743694,4.6885552,0
40.862564,-43.89123,0
50.934303,-3.2778277,0
41.638668,-43.106403,0
-11.581179,-51.80475,0
-64.87165,78.06845,0
-12.609542,44.375004,0
38.218266,-113.81976,0
65.228905,-102.32196,0
-44.37067,-98.97014,0
2.8793564,-115.91097,0
24.612394,-122.566574,0
36.020912,-64.87194,0
39.339798,-66.03805,0
42.575672,-61.011456,0
41.792206,-60.681675,0
51.53865,-62.7052,0
14.357563,-71.25271,0
108.09729,40.376926,0
22.225721,55.69023,0
99.40027,-16.417679,0
44.20867,73.94137,-1
79.24132,-85.598694,0
70.47297,75.991325,0
-2.626492,44.9235,0
-25.863638,-6.4456854,0
-8.291631,51.790436,0
-104.28782,22.710472,-1
25.78973,-38.50137,0
-85.51184,-65.53321,0
-62.705757,-72.57289,0
108.99823,31.314934,0
-74.67172,-73.87006,0
-74.67172,-73.87006,0
-65.71321,-44.05197,0
-103.24463,-20.244047,0
-100.734764,-10.780273,0
-50.256626,69.82609,0
-103.23564,-43.079163,0
-13.534224,-101.888016,0
52.422707,-83.38001,0
46.408924,-86.317894,0
-8.701659,-101.96123,0
63.855396,-82.34584,0
3.1930695,-111.12529,0
23.04184,-122.87746,0
1.6539773,-111.53866,0
-4.7123947,-114.75804,0
23.479794,-116.06444,0
1.1007601,-111.17909,0
-91.43812,-58.02748,0
92.69629,-63.362717,0
-36.22745,19.234335,0
2.413971,50.49158,0
42.93393,6.758833,0
-105.83089,-20.871931,0
104.746895,46.36656,0
-25.566895,-113.03823,0
80.355446,48.99398,0
77.77267,67.72458,0
80.29587,48.990215,0
73.0315,76.312386,0
-103.585205,9.024114,0
-9.546867,62.958485,0
10.546764,-30.151909,0
-11.119864,-39.53715,0
84.07801,16.117445,0
-112.377594,-6.6120024,0
-81.25715,-32.952564,0
10.13929,-121.20783,0
40.529045,26.116331,0
-61.24734,-89.69872,0
-14.822708,3.8312485,0
46.007164,-107.10264,0
44.980545,-105.15741,0
41.988934,-110.963615,0
42.097954,-110.9176,0
69.97382,-95.06041,0
48.275333,-105.41991,0
14.05686,-58.497574,0
44.980545,-105.15741,0
50.31842,-105.43204,0
41.988934,-110.963615,0
48.275333,-105.41991,0
42.097965,-110.91748,0
4.4941173,-116.80644,0
-54.506287,-90.15241,0
77.75703,42.767773,-1
19.376595,100.87611,0
5.2944236,-72.532394,0
25.04748,-111.08137,0
7.2076144,-111.816765,0
25.04748,-111.08137,0
-32.364212,-94.65017,0
25.6337,-111.640594,0
11.261006,-17.970356,0
-17.939081,-65.18753,0
-33.392548,-69.69536,0
3.448954,105.31846,0
96.66031,-11.856836,0
113.73768,10.730652,0
96.38056,-11.160985,0
95.92032,-10.773599,0
97.34121,-5.7784715,0
95.92839,-10.909153,0
59.03796,-15.331854,0
10.428605,-70.70448,0
64.91125,-100.4399,0
91.40717,14.536192,0
7.138346,-100.568,0
15.537314,-102.30453,0
7.138814,-100.57197,0
18.439796,-102.030464,0
23.56171,-117.65042,0
15.537314,-102.30453,0
15.680175,-101.85724,0
19.444658,-102.166664,0
18.407759,-102.03971,0
5.3921213,-100.67764,0
5.392077,-100.67987,0
36.092308,-107.42991,0
36.890934,-62.123207,0
8.265165,-100.59398,0
6.8588796,-100.4591,0
5.528905,-100.8273,0
12.147705,-70.65537,0
15.68013,-101.8557,0
24.050646,-116.78711,0
11.956741,-70.76735,0
20.763294,-101.463776,0
3.0386748,-100.10819,0
-9.9617195,-93.44779,0
19.643116,-102.14724,0
-47.76258,-93.91181,0
5.4089074,-100.63205,0
3.0386748,-100.10819,0
14.204286,-71.446815,0
19.438036,-102.1763,0
-40.986885,-92.56406,0
5.404342,-100.66358,0
3.083278,-100.310684,0
12.28419,-71.65642,0
48.801716,-57.74794,0
10.489387,-71.970764,0
12.65293,-71.46301,0
20.616669,-101.36181,0
15.400466,-102.19704,0
14.1685505,-71.44891,0
20.759611,-101.462204,0
19.043718,-40.50364,0
32.171932,-70.337944,0
50.873802,-56.591736,0
28.152906,-102.79159,0
44.24685,-63.009125,0
20.851244,-64.22265,0
73.73181,-72.6082,0
27.507109,-65.987274,0
62.96807,-85.12048,0
12.674363,-71.41013,0
27.512224,-65.982185,0
58.32989,-84.958916,0
22.047815,-67.57035,0
19.043562,-40.50308,0
27.509027,-65.982475,0
22.11345,-72.90213,0
22.049574,-67.56918,0
73.74848,-72.69545,0
27.43509,-65.96364,0
6.0111732,-100.39558,0
19.043623,-40.50351,0
27.512123,-65.97482,0
20.859856,-64.21081,0
20.859856,-64.21081,0
41.515182,-60.72075,0
53.499485,-61.250626,0
-87.41827,-60.18617,0
50.875866,-56.587463,0
35.68237,-64.954834,0
39.05699,-66.65421,0
-30.361277,-104.741745,0
-10.025364,-93.46245,0
-10.001126,-93.491325,0
51.369728,-62.4078,0
45.34675,-63.200634,0
35.667053,-64.96553,0
53.49184,-61.260666,0
54.230953,-58.984753,0
49.244835,-66.45119,0
49.246246,-66.45139,0
50.873802,-56.591736,0
50.873802,-56.591736,0
28.157938,-102.81878,0
38.614124,-86.41483,0
32.773064,-63.990673,0
32.774437,-64.00376,0
23.463774,98.82607,0
-67.85188,-23.158907,0
-25.566822,-113.03817,0
69.45737,29.334677,0
79.77307,-24.653921,0
79.77307,-24.653921,0
79.77363,-24.65598,0
62.5716,-98.95868,0
3.690015,68.14864,0
46.568142,63.88251,0
68.47569,42.68667,0
50.791553,82.224785,0
50.794163,82.28747,0
53.87513,59.97343,0
45.15651,78.414894,0
54.459064,61.633976,0
68.47924,42.689415,0
45.27439,78.70933,0
53.929024,60.01251,0
53.255043,69.983925,0
53.06257,69.93896,0
52.67832,70.14016,0
52.678436,70.13898,0
52.680286,70.14087,0
16.567265,102.01451,0
17.547522,103.130714,0
17.148045,102.64077,0
44.7593,-63.28793,0
-67.45336,-15.162519,0
-43.87554,-13.734112,0
-64.386444,101.52927,1
-20.879198,-47.88708,0
49.44647,-53.768894,0
-22.131983,-47.763027,0
114.80183,32.50288,0
120.035835,17.790936,0
82.21509,-40.26075,0
15.85219,-20.763437,0
27.335659,-3.531336,0
-103.77707,8.546596,0
72.180435,46.349155,0
17.238998,103.78362,0
-9.332348,-8.987416,0
79.67733,-85.33405,0
79.39481,-20.529842,0
79.75001,-13.220739,0
78.21695,-24.005217,0
-33.968597,15.067936,0
-93.40281,-52.887154,0
-17.24079,65.93371,0
48.82266,91.86423,0
48.74603,82.632484,0
48.74603,82.632484,0
-28.487928,-43.612534,0
46.720985,93.42722,0
-49.90188,-50.08568,0
27.419739,-31.738045,0
53.636055,2.5093546,0
-78.34958,-54.645985,0
9.668509,-117.448555,0
9.421129,-117.30638,0
-17.026485,46.151455,0
-21.882812,39.587437,0
-68.34337,89.19639,0
46.66975,82.680756,0
-48.437996,21.367212,0
-11.361595,-39.927895,0
13.994437,66.82492,0
-40.965916,19.019604,0
-11.178833,-44.55072,0
-68.2428,89.17822,0
-82.51573,65.29559,0
44.392166,96.21194,-1
57.28753,77.818146,0
-12.573063,48.626205,0
47.358578,91.747246,0
83.12363,-25.348818,0
27.657564,-84.527504,0
-108.903015,6.4819016,0
-95.24482,21.276382,0
-95.8526,41.14389,0
-92.31076,79.82816,0
-92.51413,79.69773,0
-92.41064,79.75152,0
-95.24183,56.360584,0
-105.7575,43.9973,0
-69.997345,56.41342,0
-24.244995,73.019196,0
-75.76897,47.929817,0
-12.603161,-9.197721,0
-49.806316,-50.069855,0
-10.90072,82.21532,0
-27.373518,-43.942158,0
-22.888184,-47.526684,0
111.84427,37.573185,0
33.343147,-53.61892,0
54.31728,1.9079852,0
53.726074,-2.695677,0
-52.097507,-32.797947,0
-95.41977,66.208305,0
-42.17984,-36.995003,0
70.84962,46.405724,0
-19.135363,13.520589,0
-10.061806,69.29163,0
-8.355507,-6.9527063,0
-63.073925,64.090515,0
13.423107,73.245476,0
-8.186897,28.331707,0
118.75019,32.36164,0
47.18873,75.83613,0
52.84541,70.0086,0
41.929253,81.95468,0
51.119453,83.53733,0
52.853745,61.867832,0
-2.9278836,51.281586,0
-4.970621,50.19325,0
-69.65286,50.661366,0
15.690227,100.91162,0
14.939811,99.64643,0
17.163012,102.55691,0
14.98459,100.0192,0
16.946789,102.20475,0
16.85259,102.23797,0
15.654617,100.946396,0
16.947926,102.42807,0
17.518074,103.114044,0
14.295454,99.323235,0
17.110758,102.60283,0
16.85218,102.24112,0
16.948399,102.42894,0
14.938611,99.57996,0
17.547522,103.130714,0
19.066261,103.50221,0
16.946787,102.20476,0
17.145977,102.399605,0
14.938668,99.58008,0
17.148045,102.64077,0
17.547522,103.130714,0
16.659292,102.079506,0
16.824434,102.24412,0
15.699335,100.905975,0
17.088196,102.50555,0
17.533989,103.165886,0
17.148203,102.64047,0
16.931473,102.253525,0
17.749456,103.237175,0
17.171738,102.63426,0
16.906818,102.24409,0
17.17162,102.63324,0
17.598146,102.86538,0
17.172468,102.37555,0
16.173283,101.498436,0
14.548373,99.39144,0
16.604435,102.073746,0
16.83939,102.230194,0
16.951366,102.2034,0
60.87649,15.168468,0
24.344095,-36.426136,0
-14.576875,79.889915,-1
51.080395,14.736112,0
56.60841,2.5967822,0
57.462883,2.4194434,0
40.66905,-5.703709,0
42.298943,-7.8604183,0
41.247425,-50.488842,0
22.80515,58.964493,0
73.20718,-62.06651,0
70.56633,46.497528,0
-49.903404,-50.101055,0
-38.149776,-88.671684,0
18.939062,49.716892,0
-43.686398,79.72218,0
-33.107273,9.614459,0
-4.6014485,49.762463,0
-12.326925,31.087633,-1
-10.262685,69.23377,0
38.988018,32.30658,0
-6.335095,23.916565,0
20.90257,56.342964,0
12.141889,-18.976286,0
24.34232,52.84174,0
95.89974,26.056704,0
-76.706894,0.9994755,0
-66.069016,38.27955,0
-119.43496,6.6778173,-1
-75.177986,-73.07774,0
-118.96435,7.3035197,-1
-119.41522,6.6773267,-1
-119.41522,6.6773267,-1
-119.41522,6.6773267,-1
-119.41522,6.6773267,-1
-95.96746,30.415174,0
-119.38942,6.671798,-1
-119.18651,7.646414,-1
-62.68012,-72.53152,0
-78.38981,89.50146,0
-117.81915,7.323278,-1
-119.04908,7.2810593,-1
41.999157,91.7386,0
56.636005,78.64484,0
-71.121086,-12.788173,0
-72.09446,-83.634026,0
-80.6345,82.79244,-1
-68.4224,102.4597,-1
-97.049255,-31.631454,0
-103.90835,-26.35868,0
-21.469397,-36.81995,0
113.73764,10.730518,0
109.113396,13.090077,0
-16.95492,-99.124985,0
-7.742212,-114.694595,0
-61.897877,-72.36984,0
-14.730152,-102.178566,0
-16.95277,-99.130196,0
-14.730246,-102.17835,0
-16.927288,-99.28612,0
69.96678,82.33318,-1
-3.025044,105.0756,0
69.96592,82.333,-1
69.96678,82.33318,-1
-3.3138232,112.974174,0
-0.06167611,108.033325,0
26.336206,93.854935,0
-3.025259,105.07482,0
-117.826904,-19.528543,0
-3.263281,104.78174,0
-1.2719098,108.539925,0
0.91050786,100.06573,0
-0.62565726,101.67334,0
-4.073937,108.766426,0
-1.2710958,108.92771,0
-10.5304,-117.27828,0
-41.622704,-31.999306,0
-37.21135,-29.88418,0
-40.28903,-25.060045,0
-26.098347,-29.218779,0
-25.442396,-24.21357,0
-24.22158,-30.091713,0
-25.087036,-111.447975,0
39.998974,-28.240166,0
13.164213,31.510826,-1
-85.546555,-65.186966,0
-7.5448065,-115.89467,0
48.78068,-22.182924,0
11.665005,-50.098515,0
34.456783,-16.465363,0
34.39279,-16.385416,0
-7.5623164,-116.54777,0
11.575308,-2.6577294,0
14.522971,-6.046377,0
-6.2436643,-69.647224,0
42.774517,54.21778,0
44.666466,37.68885,0
20.370218,-100.400055,0
44.139523,-80.33698,0
-2.949793,106.132034,0
18.624235,82.18375,0
51.588642,66.863045,-1
85.63151,5.2182693,0
-10.211975,64.044945,0
34.33164,40.063904,0
0.025434487,-53.863873,0
0.032292694,-53.86638,0
-50.741882,-62.317616,0
24.758602,-23.775482,0
1.1512146,-112.01257,0
-11.943336,-115.82339,0
-50.406013,-91.947815,0
1.1510587,-112.00713,0
-5.287465,-113.49104,0
-27.144878,-44.78266,0
39.85256,-29.285091,0
40.16414,-27.853695,0
86.9192,41.841064,0
83.766975,39.43073,0
76.87337,92.045,0
-63.1734,-80.65806,0
-64.16828,-80.45741,0
-74.95822,-85.28071,0
90.85806,-68.40984,0
52.619335,12.983839,0
13.568494,-42.71605,0
47.03732,-107.83205,0
-62.43408,-73.82074,0
79.695946,-69.83952,0
-56.122997,-81.00186,0
-62.80178,-73.55329,0
-62.824383,-73.602585,0
-56.12397,-81.000725,0
-7.5817704,-116.16135,0
-17.371763,-98.565636,0
-17.371763,-98.565636,0
-111.31273,3.7209778,-1
31.761477,-53.099243,0
71.26003,-93.6195,0
71.26003,-93.6195,0
-90.154755,-61.988823,0
71.39112,-87.88971,0
71.390945,-87.8909,0
-62.975807,-60.810825,0
91.14225,-38.427593,0
24.305017,2.9592686,0
66.47184,-15.747602,0
-20.941326,-50.938965,0
13.181445,30.964151,0
-32.66054,-98.07061,0
-102.667465,8.585458,0
19.013756,100.98647,0
80.31064,55.28776,0
18.284237,-100.681114,0
1.0496202,-97.114296,0
-9.553902,-102.44834,0
16.5476,83.09243,0
15.246891,83.6304,0
15.246713,83.63036,0
-46.888546,-18.811634,0
-38.809673,-89.84572,0
-48.888626,-73.87845,0
-77.95723,-83.6076,0
-90.46845,-50.52837,0
46.507587,-58.056076,0
-0.84715325,101.628716,0
-11.182616,-99.879196,0
14.370018,-58.901154,0
-56.122646,-81.00097,0
-11.012748,-99.9591,0
8.1462145,-113.064865,0
36.889004,-108.17507,0
-11.182616,-99.879196,0
14.608417,-111.11673,0
14.753899,-111.094315,0
-62.874165,-73.69906,0
-62.835293,-73.62061,0
-63.427654,-30.126041,0
-62.838352,-73.62677,0
-62.838253,-73.62739,0
-51.352173,-62.425793,0
-37.939323,-88.90056,0
-37.929516,-88.85208,0
59.377335,-42.768963,0
0.94583786,-53.98456,0
33.288616,-26.834795,0
11.687786,-50.73416,0
11.875613,-50.630955,0
11.822139,-50.63784,0
45.193085,-19.373238,0
11.699394,-50.101192,0
11.5618515,-50.156155,0
34.350163,-16.444965,0
58.22023,1.9025943,0
63.257687,2.1087785,0
-74.877426,50.912937,0
3.3773534,-63.80248,0
131.89621,2.6263075,0
110.07868,10.052211,0
-9.651186,-42.166267,0
84.57126,-79.56732,0
28.297184,-45.65374,0
28.425282,-45.607468,0
38.76659,71.414154,-1
38.75943,71.41301,-1
-75.37233,-82.243225,0
-64.37504,-75.35496,0
-11.680545,-44.29024,0
-63.170025,-87.22181,0
-64.02348,-80.50425,0
-62.65443,-89.25846,0
52.81749,-89.897194,0
61.21375,-94.06909,0
99.52631,-14.713031,0
53.497997,-61.249905,0
109.43343,44.676533,0
92.69916,2.832091,0
83.138664,37.50702,0
95.468475,-18.320984,0
96.03406,-16.428415,0
95.555084,-18.222706,0
93.77111,7.617836,0
94.276764,21.127384,0
93.45345,0.73589754,0
47.939674,-61.021263,0
-50.05675,51.238598,0
-11.58088,-51.80323,0
-29.088272,-43.00807,0
9.212115,-30.893387,0
27.770166,108.54762,0
89.905655,-75.588,0
91.11126,-40.729786,0
-29.193533,-1.106937,0
-71.121086,-12.788173,0
-16.466982,89.479355,0
18.068472,-6.0158386,0
59.244106,-60.81489,0
32.07511,-64.68733,0
49.23608,32.194077,0
49.236134,32.19422,0
49.234894,32.195118,0
51.144516,40.318665,0
3.8702614,-76.79036,0
68.46201,-4.988376,0
-15.890436,16.89202,0
30.88588,-9.588193,0
30.883972,-9.586975,0
1.1843299,-33.782764,0
-78.69032,-30.660885,0
-15.863911,17.19126,0
-2.077456,-48.148956,0
84.66798,-79.24542,0
-12.808865,80.643166,-1
61.052822,91.9305,-1
21.180956,20.564974,0
78.78165,-82.139305,0
-37.928406,43.35613,0
-28.000511,92.336205,0
-62.535248,25.231098,0
-51.453346,62.6383,0
-40.45992,46.802376,0
-35.32594,104.93664,0
9.174063,87.0775,-1
3.7143385,87.00549,-1
3.7064497,86.99622,-1
-55.174,33.749527,0
5.513404,-42.38623,0
61.184128,92.00302,-1
81.62843,-85.26751,0
80.541405,-61.205013,0
38.449768,9.140083,0
-49.248817,83.23996,0
-48.775692,-22.712841,0
38.35531,9.481766,0
38.35543,9.481745,0
33.974304,-2.9513373,0
38.971558,8.935836,0
-62.521175,25.139322,0
-37.822834,80.55343,0
38.507763,89.40785,-1
-82.688545,-64.15761,0
81.76186,-58.953205,0
121.58134,15.73967,0
-3.1383755,3.0406318,0
-37.925415,-103.40436,0
87.902695,-66.95132,0
-0.112193815,-53.797974,0
-88.032326,-64.37546,0
-77.7868,-85.01336,0
3.0159438,-42.834938,0
50.880333,-27.643034,0
-85.569374,-60.376183,0
-90.67795,-58.18141,0
-112.97318,-6.629823,0
-8.864921,61.630707,0
-28.860853,101.46358,0
-72.39145,-89.400856,0
74.12553,74.93704,0
47.014698,75.283356,0
2.9532082,86.37188,-1
50.46563,59.450455,0
-45.641487,-96.89235,0
-45.63464,-96.95214,0
53.173897,-93.10429,0
-16.285532,25.152311,0
58.049274,6.5606155,0
-55.89347,50.678043,0
-39.7075,66.29001,0
-69.47176,46.445248,0
24.788555,-65.13239,0
-14.48253,20.483847,0
-31.030375,-56.897114,0
-22.956394,-58.272068,0
-15.360013,7.515007,0
-14.479448,54.006435,0
59.266766,-8.459235,0
23.23645,-37.678844,0
-61.017654,78.71501,0
-34.3452,28.652353,0
1.2799715,42.8671,0
-17.217638,21.439997,0
-31.673262,-56.421333,0
29.784262,-11.519533,0
29.784262,-11.519533,0
-17.17553,-71.04087,0
-34.35706,-75.55349,0
-47.837753,-32.09393,0
-19.657074,-3.123237,0
-9.608624,31.151184,0
27.746143,28.482416,0
34.54446,27.751406,0
-56.1618,-26.38268,0
-48.292156,-49.038536,0
76.40948,-55.60423,0
84.50828,-73.029526,0
-51.55759,-47.59671,0
-4.9108233,-15.399016,0
-10.710154,-37.332916,0
-37.32333,-19.385841,0
-37.63454,-18.370243,0
75.89997,-55.848454,0
3.8129737,-10.461384,0
-102.206085,47.325756,0
6.980742,-24.05829,0
18.488897,-20.695438,0
-12.155887,-63.207024,0
-8.954988,-33.63911,0
-37.32421,-19.385424,0
-122.709564,-21.038548,0
-28.895842,100.16808,0
32.44424,-28.328636,0
-17.977762,6.4433045,0
-59.429047,78.75205,0
-43.378067,3.320608,0
118.76943,-11.437301,0
81.276,3.611051,0
-6.42441,-115.12949,0
41.807507,-15.182838,0
-26.21752,-82.59781,0
-19.841278,-81.59603,0
92.97163,-50.63901,0
-92.11563,-53.177895,0
24.280302,108.93968,0
25.434858,33.65963,0
29.662992,42.741924,0
118.475266,-17.296118,0
112.061356,20.562399,0
66.091324,33.078995,0
21.626644,1.447261,0
14.583932,-1.951551,0
3.3135717,-10.047704,0
-33.558357,41.050915,0
-50.114357,30.745665,0
43.223324,24.668184,0
-65.746124,-13.816412,0
-71.354576,-21.659054,0
-50.78883,-1.0057458,0
-19.33975,-35.618816,0
85.61179,5.2313685,0
-31.784586,-54.820328,0
36.465145,-24.678751,0
65.54213,-25.196737,0
18.447355,-13.886588,0
-21.322496,67.11003,0
-23.28736,-37.09129,0
-17.699512,6.3904667,0
-73.926094,81.85389,0
-61.08892,57.52639,0
-10.474496,31.387426,0
-79.08644,63.880184,-1
43.00612,-62.56238,0
-119.48059,7.781736,-1
45.772007,-64.57596,0
57.036816,-55.235893,0
29.676872,-65.097595,0
41.67485,-60.809395,0
15.068306,-86.77579,0
-13.899398,79.68869,0
-66.26793,18.731169,0
-74.63403,73.57954,0
-113.78284,50.762836,0
52.05402,47.71721,0
3.4388824,52.340195,0
17.435575,52.335747,0
17.158842,52.485,0
19.979534,46.847164,0
-39.61603,43.33187,0
-66.29878,-22.487583,0
45.675156,-79.46585,0
25.449173,33.603645,0
-9.146401,-9.934388,0
117.05976,17.563162,0
45.728382,-79.63818,0
-34.95424,-8.336232,0
-12.6363535,-102.84712,0
26.11566,-86.27371,0
-66.57501,-34.394516,0
60.05039,85.85022,0
70.78694,97.46066,2
27.171316,26.238928,0
27.184359,26.207716,0
27.184204,26.207796,0
30.010078,40.201027,0
-16.661362,-62.21996,0
80.04949,-59.107105,0
-52.356075,-36.54408,0
4.022251,-76.66606,0
-19.302723,-7.373955,0
24.964354,-17.248064,0
20.186914,-19.975214,0
-30.80627,29.388262,0
19.87831,-25.231234,0
-43.633156,40.602997,0
-76.45386,-57.76534,0
-13.781609,82.121025,-1
26.554731,-67.618996,0
32.07062,-73.33911,0
-66.54738,-34.285244,0
12.973679,-30.75353,0
48.66072,-96.498276,0
108.36321,-5.5153174,0
61.381126,-15.203733,0
51.88592,71.04701,0
44.95566,86.99552,0
16.69221,-77.373856,0
-75.42295,88.85779,0
20.149216,-81.62585,0
-63.312523,-80.6864,0
120.615486,19.370485,0
18.676249,-65.17484,0
-53.93513,-70.7344,0
-87.83001,-79.87094,0
16.332308,-78.12847,0
19.991964,-81.77885,0
16.504374,-78.03068,0
-30.161154,34.182243,0
10.382968,52.31636,0
-40.839077,-15.642257,0
-23.273733,-75.65683,0
75.96984,86.08358,-1
